x,y,temperature
-9248760.222097302,5226470.791768893,-2.833333333333334
-9248760.407629788,5226457.468261746,-2.833333333333334
-9248760.407629788,5226445.904478313,-2.7777777777777777
-9248759.66549985,5226435.597639786,-2.7777777777777777
-9248757.439110031,5226427.050513924,-2.7777777777777777
-9248752.800797915,5226420.514481712,-2.7777777777777777
-9248746.121628469,5226416.49231029,-2.7777777777777777
-9248738.14373163,5226415.235382072,-2.7777777777777777
-9248720.518145585,5226414.732610832,-2.7777777777777777
-9248712.35471626,5226414.732610832,-2.7777777777777777
-9248704.376819422,5226414.732610832,-2.7777777777777777
-9248669.125647336,5226414.4812252205,-2.7777777777777777
-9248659.849023104,5226414.732610832,-2.7777777777777777
-9248652.056658747,5226414.983996448,-2.7777777777777777
-9248645.563021785,5226415.235382072,-2.7777777777777777
-9248639.625982277,5226414.983996448,-2.833333333333334
-9248633.874475252,5226414.229839617,-2.833333333333334
-9248627.195305806,5226414.229839617,-2.833333333333334
-9248619.588473933,5226413.978454021,-2.833333333333334
-9248611.79610958,5226413.475682846,-2.833333333333334
-9248602.70501783,5226414.732610832,-2.833333333333334
-9248593.613926083,5226415.486767701,-2.833333333333334
-9248584.151769364,5226415.989538982,-2.833333333333334
-9248575.431742586,5226414.732610832,-2.833333333333334
-9248565.227455929,5226413.978454021,-2.833333333333334
-9248554.83763679,5226412.9729117,-2.833333333333334
-9248543.70568771,5226412.721526137,-2.833333333333334
-9248532.57373863,5226412.9729117,-2.833333333333334
-9248522.369451974,5226413.475682846,-2.833333333333334
-9248514.20602265,5226413.978454021,-2.833333333333334
-9248509.196645563,5226414.732610832,-2.833333333333334
-9248489.344669707,5226416.240924632,-2.7777777777777777
-9248482.479967775,5226414.732610832,-2.833333333333334
-9248474.131005963,5226414.229839617,-2.833333333333334
-9248464.112251792,5226414.4812252205,-2.833333333333334
-9248453.722432652,5226414.983996448,-2.833333333333334
-9248443.332613511,5226415.738153338,-2.833333333333334
-9248433.31385934,5226416.240924632,-2.833333333333334
-9248423.295105169,5226416.995081623,-2.833333333333334
-9248413.276350997,5226418.000624374,-2.833333333333334
-9248403.072064342,5226418.754781503,-2.833333333333334
-9248393.238842653,5226419.508938696,-2.833333333333334
-9248383.96221842,5226421.01725326,-2.833333333333334
-9248375.613256613,5226421.268639044,-2.833333333333334
-9248367.264294801,5226421.01725326,-2.7777777777777777
-9248358.358735537,5226421.268639044,-2.7777777777777777
-9248347.412318945,5226422.274182246,-2.7777777777777777
-9248336.280369865,5226422.022796435,-2.7777777777777777
-9248312.346679345,5226421.520024834,-2.7777777777777777
-9248299.173872935,5226421.520024834,-2.7777777777777777
-9248286.186599007,5226421.268639044,-2.7777777777777777
-9248273.384857567,5226421.520024834,-2.7777777777777777
-9248240.731140267,5226423.7824972505,-2.7777777777777777
-9248234.237503303,5226424.788040722,-2.7777777777777777
-9248229.970256157,5226425.039426607,-2.7777777777777777
-9248226.816203918,5226425.039426607,-2.7777777777777777
-9248221.435761863,5226423.279725556,-2.7777777777777777
-9248218.652774595,5226420.514481712,-2.7777777777777777
-9248216.797449747,5226415.989538982,-2.7777777777777777
-9248215.498722354,5226408.447972581,-2.833333333333334
-9248214.571059931,5226399.398100841,-2.833333333333334
-9248214.014462477,5226389.594082901,-2.833333333333334
-9248213.643397508,5226380.544229212,-2.833333333333334
-9248212.5302026,5226371.494384188,-2.833333333333334
-9248211.602540176,5226362.193163608,-2.833333333333334
-9248210.489345267,5226352.891952181,-2.8888888888888884
-9248209.376150362,5226343.590749906,-2.8888888888888884
-9248208.634020422,5226334.5409402605,-2.8888888888888884
-9248208.262955451,5226325.742522523,-2.8888888888888884
-9248207.335293029,5226316.189963966,-2.8888888888888884
-9248206.59316309,5226306.134649599,-2.8888888888888884
-9248205.665500667,5226295.827963472,-2.8888888888888884
-9248204.92337073,5226284.767142083,-2.8888888888888884
-9248203.995708305,5226273.454951775,-2.9444444444444446
-9248203.624643337,5226261.640011909,-2.9444444444444446
-9248202.882513396,5226237.0046528755,-2.9444444444444446
-9248202.325915944,5226224.686997435,-2.9444444444444446
-9248201.76931849,5226212.872118522,-2.9444444444444446
-9248200.656123582,5226166.366887542,-2.9444444444444446
-9248200.656123582,5226155.054838925,-2.9444444444444446
-9248200.470591096,5226143.4914254425,-2.9444444444444446
-9248199.913993644,5226132.1794042,-2.9444444444444446
-9248198.986331219,5226121.872907742,-2.9444444444444446
-9248198.61526625,5226112.5719327815,-2.9444444444444446
-9248198.61526625,5226102.516835009,-2.9444444444444446
-9248198.61526625,5226092.964502032,-2.9444444444444446
-9248198.058668798,5226085.423193344,-2.9444444444444446
-9248198.429733766,5226079.390150723,-2.9444444444444446
-9248199.913993644,5226067.324077035,-2.8888888888888884
-9248197.687603828,5226062.296550877,-2.8888888888888884
-9248191.750564318,5226057.01765129,-2.8888888888888884
-9248182.65947257,5226054.252514587,-2.8888888888888884
-9248170.599861069,5226052.995634534,-2.833333333333334
-9248156.870457204,5226052.744258544,-2.833333333333334
-9248142.02785843,5226051.9901306145,-2.833333333333334
-9248126.07206475,5226051.487378693,-2.833333333333334
-9248109.188608646,5226051.236002741,-2.833333333333334
-9248091.748555088,5226050.984626799,-2.833333333333334
-9248074.30850153,5226050.481874931,-2.7777777777777777
-9248056.31185052,5226050.230499009,-2.7777777777777777
-9248001.023170091,5226048.973619492,-2.7777777777777777
-9247982.284389142,5226048.722243607,-2.7222222222222214
-9247963.731140677,5226047.968115997,-2.7222222222222214
-9247945.363424696,5226047.46536429,-2.7222222222222214
-9247945.363424696,5226047.46536429,-2.7222222222222214
-9247909.741187641,5226046.711236781,-2.7222222222222214
-9247893.043264022,5226045.957109332,-2.7222222222222214
-9247876.530872887,5226045.202981941,-2.7222222222222214
-9247860.018481754,5226044.700230382,-2.7222222222222214
-9247844.062688075,5226044.197478849,-2.7222222222222214
-9247829.034556817,5226043.694727343,-2.7222222222222214
-9247815.119620467,5226043.191975864,-2.7222222222222214
-9247802.688943995,5226042.186472986,-2.7222222222222214
-9247790.443800008,5226041.935097282,-2.666666666666667
-9247778.755253473,5226041.935097282,-2.666666666666667
-9247768.736499302,5226041.935097282,-2.666666666666667
-9247760.758602465,5226041.683721587,-2.666666666666667
-9247754.450497985,5226041.180970214,-2.666666666666667
-9247748.513458477,5226040.929594537,-2.666666666666667
-9247743.689613875,5226040.678218869,-2.666666666666667
-9247739.422366729,5226040.4268432055,-2.666666666666667
-9247728.290417649,5226040.929594537,-2.666666666666667
-9247724.394235471,5226039.1699649915,-2.6111111111111107
-9247719.755923353,5226035.14795583,-2.6111111111111107
-9247709.737169182,5226016.043435684,-2.666666666666667
-9247703.24353222,5226004.480192247,-2.666666666666667
-9247696.00776532,5225991.408716698,-2.666666666666667
-9247688.215400964,5225977.080389268,-2.666666666666667
-9247655.561683664,5225921.02415906,-2.7222222222222214
-9247647.212721854,5225906.947310418,-2.7222222222222214
-9247639.605889983,5225891.864995852,-2.7222222222222214
-9247632.555655567,5225876.5313340435,-2.7222222222222214
-9247625.690953635,5225861.197697105,-2.7222222222222214
-9247618.640719218,5225845.864085041,-2.7222222222222214
-9247610.291757409,5225830.279127776,-2.7222222222222214
-9247601.386198144,5225814.442826548,-2.7222222222222214
-9247592.295106398,5225798.606551852,-2.7222222222222214
-9247583.575079618,5225783.021672494,-2.7777777777777777
-9247575.226117808,5225767.939555646,-2.7777777777777777
-9247567.248220967,5225753.108830876,-2.7777777777777777
-9247559.641389098,5225738.529497,-2.7777777777777777
-9247552.220089711,5225724.201552858,-2.7777777777777777
-9247544.798790324,5225709.622263564,-2.7777777777777777
-9247537.00642597,5225694.540263819,-2.7777777777777777
